time,open,high,low,close,vol
13:25,1314.8,1314.9,1314.5,1314.7,122
13:26,1314.9,1315.1,1314.5,1314.5,905
13:27,1315.0,1315.1,1314.5,1314.7,218
13:28,1314.7,1314.9,1314.3,1314.6,34
13:29,1314.6,1314.6,1314.0,1314.0,145
13:30,1314.4,1314.4,1313.0,1313.9,2071
13:31,1313.9,1314.6,1313.2,1314.4,3088
13:32,1314.1,1314.5,1314.0,1314.1,587
13:33,1314.1,1314.2,1314.0,1314.0,528
13:34,1314.0,1314.1,1313.5,1314.0,1079
13:35,1314.0,1315.5,1313.5,1315.0,2302
13:36,1315.1,1315.8,1314.5,1315.2,3596
13:37,1314.6,1315.9,1314.6,1315.9,7957
13:38,1315.6,1315.7,1315.0,1315.3,814
13:39,1315.2,1315.6,1315.0,1315.6,996
13:40,1315.3,1316.0,1315.0,1315.9,653
13:41,1316.0,1316.9,1315.5,1316.4,3342
13:42,1316.2,1317.1,1316.2,1317.0,772
13:43,1317.0,1317.7,1316.6,1317.2,2307
13:44,1317.0,1317.7,1317.0,1317.5,350
13:45,1317.5,1317.7,1317.0,1317.3,143
13:46,1317.3,1317.3,1316.5,1317.0,470
13:47,1317.0,1317.2,1317.0,1317.2,3253
13:48,1316.8,1317.4,1316.8,1317.0,494
13:49,1317.0,1317.0,1316.4,1316.9,287
13:50,1316.9,1316.9,1315.8,1316.3,962
13:51,1316.2,1316.7,1315.0,1316.6,5786
13:52,1316.6,1316.7,1315.9,1316.3,1249
13:53,1316.5,1317.2,1316.0,1316.0,1616
13:54,1316.4,1316.9,1316.0,1316.7,1706
13:55,1316.7,1317.3,1316.4,1316.4,517
13:56,1316.8,1316.8,1316.4,1316.4,638
13:57,1316.8,1316.8,1316.3,1316.7,1273
13:58,1316.1,1316.8,1316.1,1316.6,777
13:59,1316.8,1317.6,1316.8,1317.2,1511
14:00,1316.9,1317.7,1316.4,1316.6,1388
14:01,1316.6,1317.7,1316.4,1316.9,1808
14:02,1316.9,1317.4,1316.4,1316.8,1998
14:03,1316.7,1317.0,1316.5,1317.0,771
14:04,1317.0,1317.0,1315.5,1315.6,2576
14:05,1315.7,1316.4,1315.6,1316.4,1353
14:06,1316.4,1316.4,1315.0,1315.1,5128
14:07,1315.1,1315.5,1314.8,1315.5,1303
14:08,1315.5,1315.5,1314.7,1315.2,528
14:09,1315.2,1316.8,1314.5,1316.8,4209
14:10,1316.9,1317.0,1316.1,1316.2,4714
14:11,1316.3,1316.3,1314.8,1315.3,903
14:12,1315.2,1315.3,1314.4,1314.4,4509
14:13,1314.7,1315.0,1314.4,1314.4,595
14:14,1314.7,1314.7,1313.9,1314.5,423
14:15,1314.4,1314.6,1314.0,1314.5,4277
14:16,1314.7,1314.8,1314.2,1314.5,652
14:17,1314.5,1314.5,1313.0,1313.0,1969
14:18,1313.3,1313.7,1313.1,1313.6,617
14:19,1313.4,1313.5,1312.6,1312.8,468
14:20,1313.1,1313.1,1312.7,1313.0,192
14:21,1312.7,1313.0,1312.1,1312.1,2756
14:22,1312.2,1312.6,1312.0,1312.4,723
14:23,1312.4,1313.2,1312.4,1313.1,1675
14:24,1312.6,1313.6,1312.6,1313.6,1687
14:25,1313.6,1313.7,1313.0,1313.5,875
14:26,1313.3,1313.6,1313.0,1313.3,1812
14:27,1313.0,1313.5,1311.3,1311.7,3438
14:28,1311.6,1312.2,1311.2,1311.9,5541
14:29,1312.1,1312.8,1311.6,1312.8,3213
14:30,1312.8,1312.9,1312.3,1312.8,1513
14:31,1312.7,1313.5,1312.2,1313.5,1403
14:32,1313.7,1314.1,1313.3,1313.7,779
14:33,1313.7,1314.0,1312.8,1314.0,1866
14:34,1314.0,1314.2,1313.9,1314.1,241
14:35,1314.2,1314.4,1313.7,1314.3,73
14:36,1314.2,1315.0,1314.2,1314.6,4443
14:37,1314.5,1314.8,1314.5,1314.5,198
14:38,1314.5,1314.8,1314.0,1314.0,147
14:39,1314.8,1314.8,1314.3,1314.7,181
14:40,1314.5,1314.8,1314.1,1314.4,412
14:41,1314.6,1314.8,1314.6,1314.6,306
14:42,1314.7,1314.9,1314.6,1314.9,189
14:43,1314.9,1315.1,1314.7,1315.0,1029
14:44,1315.0,1315.1,1314.7,1314.9,235
14:45,1314.7,1315.0,1314.0,1314.5,590
14:46,1314.4,1314.5,1313.8,1313.9,638
14:47,1314.0,1314.0,1312.8,1312.8,835
14:48,1312.8,1313.7,1312.5,1313.6,6983
14:49,1313.6,1313.6,1312.5,1312.6,598
14:50,1313.0,1313.0,1311.7,1312.0,3002
14:51,1312.0,1312.4,1311.2,1312.3,4675
14:52,1312.5,1312.5,1312.0,1312.0,3659
14:53,1312.0,1312.3,1312.0,1312.0,820
14:54,1312.3,1313.1,1312.0,1312.5,6095
14:55,1313.0,1313.1,1312.4,1312.4,287
14:56,1312.7,1313.3,1312.6,1313.3,1325
14:57,1313.7,1313.9,1312.6,1313.0,1196
14:58,1312.9,1313.7,1312.9,1313.7,1941
14:59,1313.6,1314.7,1313.2,1314.6,1997
15:00,1314.6,1314.6,1313.1,1314.2,20803
15:01,1314.1,1314.2,1312.6,1312.7,10688
15:02,1312.7,1312.8,1312.4,1312.6,9703
15:03,1312.6,1312.6,1311.9,1312.3,19571
15:04,1312.3,1312.5,1311.6,1311.9,5215
15:05,1311.6,1311.9,1311.1,1311.8,18244
15:06,1311.8,1311.8,1311.4,1311.6,4953
15:07,1311.4,1311.5,1311.2,1311.2,21342
15:08,1311.3,1311.3,1310.0,1310.2,8508
15:09,1310.1,1310.1,1307.9,1308.4,15542
15:10,1308.6,1309.0,1307.4,1307.6,20080
15:11,1307.6,1308.6,1307.5,1308.5,22491
15:12,1308.5,1308.6,1307.6,1307.7,4965
15:13,1307.7,1307.9,1307.2,1307.7,13494
15:14,1307.6,1308.4,1307.5,1308.3,22048
15:15,1308.6,1308.7,1307.8,1308.0,12539
15:16,1308.0,1308.2,1307.0,1308.2,18958
15:17,1308.3,1309.6,1308.3,1309.3,17570
15:18,1309.4,1309.4,1308.9,1309.0,8623
15:19,1308.9,1309.0,1308.0,1308.4,7860
15:20,1308.4,1308.4,1307.0,1308.0,17659
15:21,1307.9,1308.4,1307.4,1308.4,24925
15:22,1308.4,1308.4,1308.1,1308.1,11642
15:23,1308.1,1310.5,1308.1,1310.2,18628
15:24,1310.2,1310.2,1309.7,1310.2,7537
15:25,1310.2,1310.2,1309.0,1309.5,10206
15:26,1309.5,1310.2,1308.3,1310.2,19825
15:27,1310.3,1310.3,1309.1,1309.1,8146
15:28,1308.7,1310.2,1307.5,1309.2,17698
15:29,1308.7,1312.0,1305.0,1305.0,8869
