time,open,high,low,close,vol
12:17,3066.4,3066.6,3065.6,3066.0,1148
12:18,3066.4,3067.7,3065.7,3067.4,1759
12:19,3067.1,3067.9,3065.7,3065.7,2251
12:20,3065.7,3065.7,3062.6,3063.8,3413
12:21,3063.8,3066.7,3062.8,3066.2,3095
12:22,3066.2,3067.5,3065.4,3067.3,2098
12:23,3067.3,3068.8,3067.1,3067.1,2025
12:24,3067.1,3070.0,3067.0,3069.4,4592
12:25,3069.4,3070.0,3069.4,3069.8,1196
12:26,3069.8,3069.8,3067.6,3067.6,2222
12:27,3068.5,3069.0,3068.0,3068.5,1408
12:28,3068.1,3068.6,3066.6,3066.6,3113
12:29,3067.4,3068.0,3066.0,3068.0,2580
12:30,3069.0,3071.0,3068.6,3071.0,5074
12:31,3071.6,3072.0,3070.2,3072.0,4403
12:32,3072.0,3073.4,3070.0,3071.5,8040
12:33,3071.0,3074.0,3071.0,3072.9,4202
12:34,3072.9,3074.4,3072.2,3074.4,1714
12:35,3074.4,3076.8,3074.1,3075.9,14209
12:36,3075.7,3079.0,3075.0,3079.0,4633
12:37,3079.0,3079.1,3078.3,3078.5,5976
12:38,3079.0,3082.9,3079.0,3081.1,15438
12:39,3081.1,3082.4,3080.0,3080.0,2291
12:40,3080.7,3080.7,3079.2,3080.4,3820
12:41,3079.5,3080.9,3079.2,3079.4,2281
12:42,3080.0,3080.6,3079.0,3079.5,2187
12:43,3079.4,3079.6,3077.0,3078.8,5194
12:44,3079.5,3081.1,3078.8,3080.7,3862
12:45,3081.1,3081.5,3080.0,3080.0,4017
12:46,3080.0,3080.7,3077.6,3080.7,4876
12:47,3081.7,3081.7,3078.7,3080.2,4424
12:48,3080.5,3081.0,3080.2,3080.6,2702
12:49,3080.6,3081.3,3080.0,3080.0,3267
12:50,3080.0,3081.0,3079.7,3080.0,4148
12:51,3079.5,3081.0,3078.9,3080.6,4611
12:52,3080.7,3080.7,3078.8,3080.1,2668
12:53,3080.2,3080.7,3078.9,3080.7,2880
12:54,3080.7,3083.0,3080.7,3083.0,5795
12:55,3082.6,3083.0,3081.3,3081.9,2937
12:56,3081.6,3081.9,3080.0,3080.0,2806
12:57,3081.0,3082.9,3081.0,3081.5,3272
12:58,3081.7,3081.7,3081.1,3081.6,1302
12:59,3081.6,3081.7,3080.3,3081.1,2008
13:00,3080.8,3081.7,3080.8,3081.4,1586
13:01,3081.3,3081.7,3080.4,3081.1,2284
13:02,3080.9,3080.9,3077.0,3077.0,4344
13:03,3077.3,3079.1,3076.0,3078.1,3224
13:04,3078.3,3079.0,3078.2,3078.7,1774
13:05,3078.6,3078.9,3075.4,3075.4,3601
13:06,3075.4,3077.5,3074.9,3075.7,6921
13:07,3075.7,3076.6,3074.2,3076.3,5325
13:08,3076.4,3079.9,3076.3,3079.4,6575
13:09,3080.6,3081.2,3079.4,3081.2,2497
13:10,3081.3,3081.9,3080.4,3081.0,3437
13:11,3081.0,3082.6,3080.0,3082.1,4079
13:12,3082.1,3082.4,3081.5,3082.3,2115
13:13,3082.4,3082.9,3081.9,3082.1,2414
13:14,3082.2,3082.5,3081.1,3081.4,3326
13:15,3081.5,3081.8,3080.0,3080.5,3944
13:16,3080.5,3080.7,3079.3,3079.4,2430
13:17,3079.4,3079.5,3078.2,3079.4,4349
13:18,3079.5,3080.6,3079.4,3080.2,1391
13:19,3080.5,3080.5,3079.0,3079.0,1287
13:20,3079.0,3079.5,3078.3,3078.3,2810
13:21,3078.3,3081.1,3077.6,3080.1,7354
13:22,3081.0,3082.5,3079.3,3080.6,3288
13:23,3080.6,3084.8,3080.6,3084.3,5012
13:24,3084.8,3086.0,3084.5,3085.9,8020
13:25,3086.1,3086.6,3083.9,3084.2,5458
13:26,3084.6,3085.7,3084.3,3085.7,4144
13:27,3086.2,3086.8,3086.0,3086.1,3773
13:28,3086.5,3087.9,3086.4,3087.2,3988
13:29,3087.5,3088.0,3086.6,3087.7,3395
13:30,3087.4,3088.0,3085.6,3086.4,3731
13:31,3086.7,3088.0,3086.2,3088.0,2988
13:32,3087.9,3088.0,3087.3,3087.6,2599
13:33,3087.3,3087.6,3086.0,3087.4,2551
13:34,3087.6,3092.0,3087.0,3091.0,12301
13:35,3091.9,3095.3,3091.0,3095.3,7709
13:36,3096.0,3096.0,3095.0,3096.0,8995
13:37,3096.0,3096.9,3095.0,3095.4,3945
13:38,3095.5,3095.5,3092.9,3094.0,5021
13:39,3094.3,3095.0,3092.6,3092.6,4537
13:40,3093.0,3096.1,3093.0,3094.5,6039
13:41,3094.5,3096.0,3094.5,3095.9,4845
13:42,3095.9,3097.8,3095.3,3095.3,5198
13:43,3095.3,3098.2,3095.3,3096.2,4785
13:44,3096.3,3097.8,3096.0,3096.9,3024
13:45,3096.9,3099.0,3096.9,3097.9,10492
13:46,3098.0,3104.9,3097.9,3104.0,23906
13:47,3104.3,3107.8,3104.0,3107.0,10905
13:48,3107.0,3108.6,3107.0,3107.6,5569
13:49,3107.6,3109.0,3107.4,3108.4,3917
13:50,3108.3,3109.9,3108.3,3109.1,4867
13:51,3109.1,3109.9,3104.2,3104.6,10048
13:52,3104.6,3109.0,3103.5,3108.8,6126
13:53,3109.0,3111.0,3109.0,3109.5,7654
13:54,3109.2,3114.0,3107.4,3113.3,10592
13:55,3114.1,3117.3,3111.7,3111.8,14116
13:56,3111.4,3114.9,3111.4,3114.0,11241
13:57,3114.9,3115.2,3112.0,3112.0,5894
13:58,3112.1,3114.7,3111.2,3114.5,4068
13:59,3114.5,3114.9,3112.5,3113.4,1491
14:00,3113.5,3113.5,3110.0,3110.4,4197
14:01,3109.6,3111.0,3109.0,3109.0,5677
14:02,3109.0,3110.5,3108.3,3109.8,3613
14:03,3109.1,3110.9,3108.9,3110.0,4240
14:04,3110.0,3110.3,3108.3,3108.6,3086
14:05,3108.4,3108.6,3104.2,3104.9,5114
14:06,3102.2,3102.2,3097.9,3099.0,29049
14:07,3099.8,3100.4,3098.9,3099.9,8658
14:08,3099.8,3100.0,3098.5,3099.9,4416
14:09,3099.6,3101.8,3099.0,3100.1,49573
14:10,3100.0,3101.1,3099.9,3099.9,26764
14:11,3099.9,3100.9,3099.1,3100.0,9930
14:12,3099.9,3100.0,3098.3,3099.7,5425
14:13,3099.6,3100.0,3098.7,3098.7,6547
14:14,3098.7,3099.2,3096.5,3097.4,3234
14:15,3097.4,3098.0,3097.4,3098.0,2085
14:16,3097.8,3099.8,3096.8,3098.4,3905
14:17,3097.1,3098.0,3093.9,3096.3,7749
14:18,3096.1,3096.2,3093.0,3093.0,6507
14:19,3093.0,3093.7,3084.9,3085.0,30884
14:20,3085.3,3085.3,3084.9,3084.9,14547
14:21,3084.9,3085.0,3081.2,3084.8,15689
14:22,3084.8,3086.1,3084.1,3084.9,4012
14:23,3085.0,3094.3,3084.8,3094.2,39431
14:24,3093.8,3095.6,3093.8,3095.4,4623
14:25,3094.8,3098.6,3094.8,3095.7,4827
14:26,3095.7,3096.4,3090.1,3090.3,4766
14:27,3090.4,3091.0,3087.3,3088.0,6712
14:28,3088.0,3090.7,3086.9,3090.3,15696
14:29,3089.9,3089.9,3087.8,3089.6,5768
14:30,3090.0,3091.8,3089.5,3091.3,3314
14:31,3091.1,3095.9,3091.0,3095.9,8108
14:32,3095.7,3096.2,3094.3,3095.3,4165
14:33,3095.1,3095.1,3092.0,3094.8,9552
14:34,3094.6,3099.2,3092.7,3099.2,10694
14:35,3098.1,3099.4,3096.8,3097.1,7398
14:36,3096.9,3101.0,3096.1,3100.8,11254
14:37,3101.0,3102.6,3100.3,3100.4,10912
14:38,3101.1,3102.0,3099.0,3100.9,8935
14:39,3100.8,3104.8,3100.7,3103.0,11749
14:40,3103.6,3104.0,3100.7,3100.9,5938
14:41,3100.8,3100.9,3097.9,3099.5,9779
14:42,3100.0,3103.3,3100.0,3102.1,8557
14:43,3102.4,3106.8,3102.4,3105.2,18648
14:44,3105.2,3106.7,3102.6,3104.1,7532
14:45,3104.1,3105.9,3102.4,3104.6,7551
14:46,3104.5,3105.9,3104.0,3104.4,6827
14:47,3104.4,3104.7,3102.0,3102.3,3620
14:48,3102.2,3104.5,3101.0,3103.3,12716
14:49,3104.0,3104.6,3102.0,3102.0,9006
14:50,3101.2,3103.2,3097.9,3098.5,12712
14:51,3098.5,3102.1,3098.5,3102.1,12884
14:52,3102.1,3103.0,3100.9,3102.1,6925
14:53,3102.5,3103.2,3102.0,3103.1,5655
14:54,3103.2,3103.4,3103.1,3103.1,3053
14:55,3103.0,3103.2,3103.0,3103.1,7152
14:56,3103.1,3104.0,3102.0,3103.0,7023
14:57,3103.5,3104.0,3100.1,3103.8,8206
14:58,3103.9,3103.9,3103.5,3103.7,3414
14:59,3103.5,3107.1,3103.5,3106.6,16606
15:00,3106.6,3106.8,3097.0,3098.9,55454
15:01,3098.9,3099.3,3096.4,3096.7,22482
15:02,3096.5,3096.7,3092.8,3095.4,28271
15:03,3095.6,3097.3,3095.4,3096.1,22728
15:04,3096.1,3097.0,3095.0,3096.3,21881
15:05,3097.0,3097.4,3095.3,3095.4,14821
15:06,3095.4,3095.5,3094.8,3094.8,17391
