time,open,high,low,close,vol
12:46,2472.3,2472.6,2470.8,2472.6,4380
12:47,2473.1,2473.2,2470.9,2471.7,3471
12:48,2470.9,2471.7,2470.2,2471.0,1973
12:49,2470.9,2474.0,2470.9,2472.9,7949
12:50,2472.6,2474.0,2471.7,2473.0,4011
12:51,2472.1,2472.9,2470.0,2470.0,3633
12:52,2470.1,2471.0,2468.9,2470.2,8177
12:53,2470.2,2470.7,2468.9,2469.5,8360
12:54,2470.4,2472.6,2469.9,2471.9,15093
12:55,2472.0,2472.4,2470.7,2471.6,2931
12:56,2471.8,2471.9,2469.2,2470.1,4973
12:57,2470.0,2471.9,2469.2,2471.4,6162
12:58,2471.3,2471.3,2469.4,2470.0,4601
12:59,2469.5,2470.8,2469.5,2470.1,4984
13:00,2470.0,2471.2,2469.8,2471.2,3851
13:01,2471.0,2472.2,2470.7,2471.6,3775
13:02,2470.8,2470.8,2469.1,2470.2,8891
13:03,2470.1,2470.9,2469.0,2470.9,6071
13:04,2469.9,2470.9,2469.5,2470.3,1963
13:05,2470.3,2470.5,2462.8,2462.8,11528
13:06,2462.6,2465.6,2462.4,2465.3,2903
13:07,2465.3,2466.6,2464.3,2466.0,2640
13:08,2465.9,2466.9,2464.8,2465.9,2271
13:09,2465.9,2466.6,2463.9,2465.8,4782
13:10,2465.6,2465.6,2463.4,2463.5,3511
13:11,2463.5,2467.0,2463.5,2465.6,6577
13:12,2465.7,2467.2,2465.1,2465.8,3389
13:13,2466.2,2466.9,2465.0,2465.0,3310
13:14,2465.2,2469.6,2465.1,2468.7,5220
13:15,2468.4,2469.9,2468.0,2469.5,3665
13:16,2469.2,2469.8,2468.0,2469.3,4753
13:17,2468.4,2469.0,2467.3,2467.8,2493
13:18,2467.7,2470.5,2467.7,2469.9,8205
13:19,2469.9,2470.7,2469.6,2470.0,12919
13:20,2469.6,2471.4,2469.6,2471.4,6531
13:21,2471.6,2473.0,2471.5,2472.1,7508
13:22,2472.0,2472.1,2469.6,2469.6,2405
13:23,2469.6,2472.4,2469.5,2472.4,7508
13:24,2471.9,2473.0,2469.6,2470.3,4460
13:25,2469.7,2470.2,2469.5,2470.1,27749
13:26,2470.1,2471.9,2469.9,2470.9,10888
13:27,2470.7,2472.7,2469.5,2469.6,7253
13:28,2469.6,2470.5,2469.5,2470.0,6656
13:29,2469.5,2470.5,2469.0,2470.3,10868
13:30,2470.0,2471.0,2468.9,2469.6,6264
13:31,2470.8,2472.5,2469.8,2471.2,3977
13:32,2471.1,2471.1,2469.6,2470.7,3450
13:33,2469.7,2471.5,2469.6,2471.5,2006
13:34,2471.4,2472.3,2469.8,2469.8,4407
13:35,2469.8,2473.0,2469.8,2471.9,4428
13:36,2472.2,2473.4,2471.9,2472.9,9347
13:37,2472.6,2473.7,2471.6,2473.7,5962
13:38,2473.6,2474.0,2472.4,2473.6,4448
13:39,2473.6,2474.4,2473.1,2473.4,6153
13:40,2473.4,2474.2,2473.4,2473.9,5386
13:41,2474.7,2481.1,2474.4,2480.9,24697
13:42,2480.7,2480.9,2478.0,2480.7,9763
13:43,2480.9,2481.0,2479.5,2480.0,8923
13:44,2480.5,2480.9,2480.0,2480.8,4833
13:45,2480.8,2481.8,2479.6,2480.0,8606
13:46,2479.7,2480.4,2479.0,2480.1,18407
13:47,2480.0,2480.7,2479.3,2480.6,6642
13:48,2480.4,2480.9,2479.0,2480.3,7652
13:49,2480.3,2481.7,2479.1,2481.0,10997
13:50,2481.2,2481.2,2479.0,2479.2,4511
13:51,2480.2,2480.6,2479.1,2480.0,7591
13:52,2479.2,2481.0,2479.2,2480.2,7428
13:53,2480.1,2480.4,2478.6,2480.0,4819
13:54,2479.0,2480.6,2478.5,2480.0,9823
13:55,2480.0,2484.0,2480.0,2482.7,10077
13:56,2482.0,2483.5,2481.8,2482.3,3841
13:57,2482.2,2484.0,2482.2,2483.0,3929
13:58,2483.0,2484.0,2482.5,2484.0,5846
13:59,2483.8,2483.9,2482.2,2482.8,3278
14:00,2482.7,2484.0,2482.1,2484.0,4288
14:01,2483.9,2484.4,2482.1,2483.5,7168
14:02,2484.0,2485.9,2483.0,2484.2,13870
14:03,2484.2,2487.0,2483.4,2485.1,12241
14:04,2487.4,2488.0,2485.5,2485.6,7785
14:05,2486.4,2486.6,2484.2,2484.6,8268
14:06,2485.4,2486.0,2482.9,2483.4,13534
14:07,2483.4,2484.4,2481.0,2482.5,14029
14:08,2482.5,2484.6,2481.3,2484.0,5653
14:09,2484.0,2484.0,2482.0,2483.6,9067
14:10,2483.8,2484.6,2482.6,2483.8,13245
14:11,2483.9,2484.0,2482.5,2483.3,6066
14:12,2483.2,2484.0,2481.5,2482.7,6468
14:13,2482.7,2483.6,2480.5,2480.6,10802
14:14,2481.7,2482.0,2480.2,2480.4,6747
14:15,2480.1,2481.9,2480.1,2481.5,11676
14:16,2481.5,2481.5,2479.6,2479.9,4481
14:17,2479.6,2480.7,2478.9,2479.8,12412
14:18,2479.8,2480.0,2478.0,2478.6,6922
14:19,2478.6,2478.6,2477.6,2478.4,3618
14:20,2478.5,2479.5,2477.2,2479.2,10140
14:21,2479.2,2480.4,2477.4,2477.4,31534
14:22,2477.6,2479.1,2476.5,2479.1,8820
14:23,2479.1,2480.7,2476.1,2479.0,8694
14:24,2478.7,2479.2,2477.5,2477.5,5845
14:25,2478.1,2478.2,2476.1,2477.1,8071
14:26,2477.5,2477.9,2475.6,2476.1,8582
14:27,2476.5,2477.4,2473.4,2474.1,14937
14:28,2474.1,2474.7,2472.8,2474.4,16786
14:29,2474.8,2476.3,2473.7,2474.8,5384
14:30,2473.9,2476.7,2473.9,2476.0,2700
14:31,2475.7,2477.5,2475.4,2477.5,3150
14:32,2475.9,2478.0,2475.5,2476.4,7921
14:33,2476.8,2480.3,2475.7,2480.3,13940
14:34,2479.9,2482.2,2479.9,2480.2,17220
14:35,2481.3,2482.1,2480.4,2482.1,11056
14:36,2481.8,2483.0,2480.6,2482.6,7074
14:37,2482.2,2483.4,2480.5,2482.1,21641
14:38,2482.1,2482.2,2479.2,2479.2,8422
14:39,2479.0,2483.8,2479.0,2483.4,10104
14:40,2483.8,2487.1,2482.2,2486.8,35066
14:41,2487.0,2487.0,2485.0,2486.2,18363
14:42,2486.4,2487.5,2485.2,2487.4,18094
14:43,2487.7,2489.3,2486.8,2488.9,33606
14:44,2489.6,2490.9,2489.1,2490.0,88345
14:45,2490.0,2491.0,2490.0,2490.6,30391
14:46,2490.6,2490.9,2489.4,2490.1,90416
14:47,2490.9,2490.9,2485.0,2485.0,59008
14:48,2485.1,2485.1,2482.0,2484.3,32652
14:49,2484.2,2485.4,2482.4,2483.3,27231
14:50,2482.0,2482.7,2480.4,2481.0,25620
14:51,2481.2,2482.3,2480.1,2481.8,25598
14:52,2481.2,2482.1,2479.0,2479.8,19010
14:53,2480.0,2481.9,2479.6,2481.0,14833
14:54,2481.0,2481.8,2476.8,2477.1,17819
14:55,2477.5,2478.2,2475.6,2477.0,21977
14:56,2477.3,2479.2,2476.0,2477.1,14711
14:57,2476.3,2477.6,2476.0,2476.9,13921
14:58,2477.2,2477.2,2475.2,2476.9,15827
14:59,2475.9,2478.8,2475.9,2476.5,11679
15:00,2477.2,2479.1,2473.4,2477.8,32926
15:01,2478.0,2478.0,2474.8,2475.3,33295
15:02,2475.3,2476.6,2472.2,2472.9,40384
15:03,2472.4,2473.0,2470.0,2470.0,23850
15:04,2470.0,2474.0,2470.0,2473.2,21211
15:05,2473.0,2473.1,2470.7,2472.8,19344
15:06,2472.7,2472.7,2471.3,2472.1,20141
15:07,2472.1,2473.6,2471.3,2473.0,19099
15:08,2473.0,2473.0,2471.5,2472.4,17628
15:09,2472.5,2472.6,2470.0,2470.2,23685
15:10,2470.2,2472.3,2468.3,2471.9,26675
15:11,2471.7,2472.5,2470.4,2471.8,27751
15:12,2471.8,2473.9,2471.3,2472.8,21316
15:13,2473.6,2473.6,2472.0,2472.0,21403
15:14,2472.6,2473.3,2471.5,2473.0,24365
15:15,2473.0,2475.7,2472.7,2474.2,22823
15:16,2474.2,2475.3,2474.2,2474.9,21130
15:17,2474.9,2476.7,2473.7,2476.7,23457
15:18,2476.1,2477.0,2474.0,2475.0,25547
15:19,2474.4,2474.9,2474.0,2474.8,21077
15:20,2474.8,2475.9,2474.1,2475.9,16751
15:21,2475.9,2477.8,2475.5,2476.3,30321
15:22,2476.1,2476.3,2472.9,2473.6,26578
15:23,2473.7,2475.0,2473.3,2475.0,21877
15:24,2475.0,2477.3,2474.9,2476.9,23890
15:25,2477.3,2477.3,2474.1,2476.1,28159
15:26,2476.1,2477.6,2474.0,2477.6,32519
15:27,2477.0,2477.4,2473.7,2473.9,20192
15:28,2472.6,2474.0,2472.4,2473.9,10412
15:29,2473.5,2475.0,2472.0,2472.9,10051
