time,open,high,low,close,vol
14:38,2260.2,2261.2,2258.2,2259.2,8923
14:39,2259.3,2260.9,2259.2,2260.9,4337
14:40,2260.9,2260.9,2257.6,2259.0,4976
14:41,2259.0,2259.4,2257.4,2259.0,5672
14:42,2259.0,2260.3,2258.4,2259.7,5925
14:43,2260.0,2261.0,2259.7,2260.8,9935
14:44,2261.0,2262.3,2260.1,2260.3,25130
14:45,2261.0,2261.8,2260.1,2260.5,4398
14:46,2261.3,2261.5,2260.3,2260.8,2196
14:47,2260.8,2261.1,2260.0,2260.5,2665
14:48,2260.5,2260.9,2257.5,2260.1,7266
14:49,2260.0,2260.6,2258.2,2259.3,5306
14:50,2259.3,2259.8,2256.5,2256.7,14574
14:51,2256.6,2258.0,2254.8,2258.0,9580
14:52,2258.0,2258.0,2254.0,2256.2,6951
14:53,2256.2,2258.6,2253.8,2257.6,8182
14:54,2256.6,2257.2,2253.8,2255.2,3895
14:55,2255.0,2255.0,2252.6,2252.6,4972
14:56,2253.0,2255.3,2252.5,2255.0,5321
14:57,2255.0,2255.4,2253.3,2254.4,6464
14:58,2254.4,2256.0,2253.7,2255.6,5758
14:59,2255.8,2257.7,2255.3,2257.3,4321
15:00,2257.4,2258.0,2252.7,2257.8,25896
15:01,2257.4,2257.6,2253.1,2253.8,13511
15:02,2253.8,2254.8,2253.7,2254.2,11255
15:03,2254.3,2255.9,2253.7,2255.2,17025
15:04,2255.1,2257.6,2255.1,2256.5,15528
15:05,2256.2,2256.2,2254.6,2255.6,11785
15:06,2255.7,2255.7,2253.1,2253.4,10162
15:07,2253.0,2253.0,2251.4,2251.7,14018
15:08,2251.7,2252.1,2251.2,2252.0,12784
15:09,2251.9,2253.0,2251.6,2252.5,13262
15:10,2252.6,2253.8,2252.6,2253.5,10823
15:11,2253.0,2253.0,2252.3,2252.6,10263
15:12,2252.5,2252.6,2251.4,2252.2,11824
15:13,2252.2,2252.2,2249.0,2249.5,19799
15:14,2249.5,2249.5,2246.1,2247.0,14111
15:15,2246.5,2250.0,2244.1,2250.0,31071
15:16,2249.0,2249.9,2248.4,2249.8,11701
15:17,2249.1,2249.8,2248.5,2249.4,11457
15:18,2249.5,2249.5,2246.9,2247.5,18473
15:19,2246.2,2252.8,2246.2,2252.8,23415
15:20,2252.8,2252.8,2250.0,2250.6,14946
15:21,2250.4,2250.4,2247.9,2249.7,12384
15:22,2249.4,2251.8,2246.5,2250.3,20697
15:23,2250.2,2250.3,2249.0,2249.8,17586
15:24,2249.0,2249.8,2249.0,2249.4,12198
15:25,2249.4,2250.0,2245.6,2250.0,21134
15:26,2249.0,2250.3,2246.8,2250.3,15300
15:27,2250.3,2251.4,2248.6,2250.1,12624
15:28,2250.6,2254.0,2248.7,2251.0,12612
15:29,2254.7,2255.0,2251.0,2252.0,6115
