time,open,high,low,close,vol
12:06,1754.9,1756.8,1754.9,1756.1,2114
12:07,1755.6,1756.5,1755.0,1755.7,2904
12:08,1756.1,1757.6,1755.5,1756.8,4722
12:09,1756.8,1761.2,1756.7,1759.8,5222
12:10,1759.8,1761.5,1759.2,1761.5,1364
12:11,1761.2,1761.8,1760.0,1760.0,708
12:12,1760.0,1761.8,1759.4,1761.1,4546
12:13,1760.2,1761.0,1759.0,1759.4,1066
12:14,1759.4,1762.1,1759.4,1761.2,6784
12:15,1761.2,1764.8,1760.8,1764.6,5880
12:16,1764.5,1766.6,1763.8,1766.6,3912
12:17,1766.1,1768.2,1765.7,1766.0,3276
12:18,1766.0,1767.0,1765.5,1767.0,2863
12:19,1766.7,1767.7,1766.2,1766.2,1944
12:20,1766.8,1767.1,1765.0,1765.0,1363
12:21,1765.0,1766.5,1764.5,1765.7,1875
12:22,1765.7,1767.5,1765.2,1767.3,2855
12:23,1767.3,1767.5,1765.2,1765.2,2062
12:24,1765.2,1767.6,1765.2,1767.1,3270
12:25,1767.1,1768.0,1767.0,1768.0,976
12:26,1767.6,1769.0,1767.0,1767.0,2079
12:27,1767.1,1767.1,1765.6,1766.0,1247
12:28,1766.0,1766.0,1765.2,1765.3,638
12:29,1765.3,1765.8,1764.0,1764.0,1075
12:30,1764.1,1765.8,1764.0,1764.0,1407
12:31,1764.5,1765.5,1764.0,1764.7,879
12:32,1764.7,1764.7,1764.0,1764.0,2798
12:33,1764.0,1766.0,1764.0,1765.5,1613
12:34,1765.2,1766.0,1764.6,1765.4,611
12:35,1766.0,1766.0,1764.0,1764.0,828
12:36,1764.0,1764.1,1762.5,1763.5,4819
12:37,1763.4,1764.0,1762.5,1762.5,1975
12:38,1762.5,1763.9,1762.5,1763.2,227
12:39,1763.2,1763.9,1763.2,1763.5,628
12:40,1763.5,1764.2,1763.2,1763.2,1000
12:41,1763.2,1764.3,1763.2,1763.4,393
12:42,1763.4,1764.3,1763.3,1763.3,1028
12:43,1763.2,1763.2,1761.7,1762.7,2740
12:44,1762.4,1763.0,1762.4,1762.7,335
12:45,1762.7,1763.3,1762.4,1762.5,286
12:46,1762.5,1764.4,1762.5,1763.5,1015
12:47,1764.1,1765.0,1762.7,1763.1,827
12:48,1763.0,1764.8,1763.0,1763.9,633
12:49,1763.6,1764.3,1763.6,1763.7,349
12:50,1763.7,1764.2,1763.5,1763.6,223
12:51,1763.6,1764.1,1763.3,1763.5,814
12:52,1763.5,1763.7,1761.8,1761.9,943
12:53,1762.0,1762.8,1761.8,1762.3,724
12:54,1762.2,1763.8,1762.2,1763.6,740
12:55,1763.7,1764.3,1763.6,1764.1,490
12:56,1763.6,1764.3,1762.7,1764.1,1082
12:57,1763.8,1765.6,1763.8,1765.1,1010
12:58,1764.4,1765.2,1764.1,1764.1,636
12:59,1764.0,1764.9,1764.0,1764.5,473
13:00,1764.5,1765.3,1764.0,1764.2,835
13:01,1764.6,1765.3,1764.5,1764.9,165
13:02,1764.6,1764.9,1762.8,1762.8,2357
13:03,1762.8,1763.9,1762.4,1763.1,1258
13:04,1763.0,1763.8,1762.7,1762.8,416
13:05,1762.6,1763.1,1762.0,1762.0,1497
13:06,1761.5,1763.8,1761.5,1762.7,3222
13:07,1762.5,1762.9,1761.6,1762.0,1131
13:08,1762.1,1763.0,1761.9,1762.4,1224
13:09,1762.4,1765.0,1762.4,1763.1,5827
13:10,1763.0,1763.8,1762.6,1763.1,1070
13:11,1762.9,1764.4,1762.9,1763.7,871
13:12,1763.6,1764.4,1762.9,1763.8,393
13:13,1763.9,1764.9,1763.5,1763.5,668
13:14,1764.3,1765.8,1764.2,1764.5,1288
13:15,1764.5,1766.0,1763.2,1764.4,8023
13:16,1764.0,1764.4,1761.4,1761.4,1570
13:17,1761.4,1762.3,1760.7,1760.7,3043
13:18,1761.0,1761.2,1760.3,1760.5,1188
13:19,1760.5,1761.1,1760.0,1760.0,1463
13:20,1760.0,1760.5,1759.7,1760.3,816
13:21,1760.7,1762.0,1760.7,1761.7,1131
13:22,1761.7,1762.8,1761.6,1762.1,633
13:23,1762.1,1763.0,1761.4,1762.4,1877
13:24,1762.6,1765.6,1762.4,1764.4,5307
13:25,1764.8,1765.9,1763.4,1764.9,1060
13:26,1764.6,1765.2,1763.6,1763.7,1013
13:27,1764.3,1764.9,1763.7,1764.1,725
13:28,1763.6,1764.1,1762.0,1762.0,394
13:29,1762.0,1763.9,1762.0,1762.4,1616
13:30,1762.3,1763.5,1762.0,1762.0,635
13:31,1762.0,1762.8,1761.4,1762.4,411
13:32,1761.6,1763.3,1761.5,1763.3,820
13:33,1763.4,1763.7,1761.4,1761.4,701
13:34,1761.7,1763.0,1761.4,1762.0,916
13:35,1761.9,1763.9,1761.9,1762.9,1506
13:36,1763.6,1764.4,1763.1,1764.4,3485
13:37,1764.4,1764.4,1763.0,1763.0,900
13:38,1763.5,1764.7,1763.4,1764.4,833
13:39,1764.6,1765.0,1763.1,1764.0,2707
13:40,1763.2,1764.7,1762.0,1762.0,1431
13:41,1763.0,1765.3,1763.0,1764.4,937
13:42,1763.6,1764.8,1763.6,1763.8,496
13:43,1763.8,1765.4,1763.8,1765.0,1788
13:44,1765.0,1768.0,1764.5,1766.8,1879
13:45,1766.8,1768.8,1766.8,1767.5,2012
13:46,1767.2,1768.0,1765.0,1765.8,849
13:47,1765.0,1766.1,1764.1,1765.1,1033
13:48,1764.8,1765.7,1763.6,1764.6,672
13:49,1764.6,1765.9,1764.6,1765.5,371
13:50,1765.5,1767.4,1765.5,1766.9,1329
13:51,1766.9,1767.3,1765.0,1765.0,1428
13:52,1764.8,1765.2,1763.5,1764.3,901
13:53,1764.1,1765.5,1764.1,1764.6,1158
13:54,1764.6,1765.0,1764.0,1764.1,451
13:55,1764.3,1765.7,1764.0,1764.5,1133
13:56,1764.5,1766.1,1764.5,1765.3,513
13:57,1765.0,1765.9,1764.6,1765.2,360
13:58,1764.6,1766.4,1764.6,1766.1,1055
13:59,1765.6,1766.3,1765.0,1765.5,314
14:00,1764.5,1765.4,1762.4,1764.4,1472
14:01,1764.4,1764.4,1763.1,1763.1,806
14:02,1763.3,1764.1,1762.4,1762.4,927
14:03,1762.2,1763.3,1761.8,1762.4,1680
14:04,1762.1,1762.5,1761.2,1761.3,602
14:05,1761.3,1761.7,1760.1,1760.3,859
14:06,1759.5,1760.0,1757.8,1758.4,12762
14:07,1758.4,1759.2,1757.9,1758.5,3447
14:08,1758.0,1758.0,1757.2,1757.8,1029
14:09,1757.8,1760.5,1757.5,1760.4,4015
14:10,1760.0,1760.6,1759.1,1760.0,5617
14:11,1760.0,1760.3,1758.3,1760.1,904
14:12,1759.4,1760.0,1759.0,1759.3,674
14:13,1759.3,1760.5,1759.0,1759.2,1596
14:14,1759.1,1760.9,1758.2,1760.9,8926
14:15,1760.1,1760.7,1742.9,1751.5,70984
14:16,1751.5,1757.2,1751.1,1756.3,9746
