time,open,high,low,close,vol
13:32,1421.8,1422.4,1421.1,1422.2,36694
13:33,1422.0,1423.0,1421.6,1422.7,21764
13:34,1422.4,1422.7,1421.7,1421.7,19623
13:35,1421.6,1423.0,1421.6,1423.0,49969
13:36,1423.0,1423.0,1421.8,1422.4,53555
13:37,1422.3,1422.3,1421.6,1422.0,47558
13:38,1422.1,1422.1,1421.0,1422.1,271297
13:39,1422.0,1422.2,1421.0,1421.0,149284
13:40,1421.3,1424.9,1421.1,1423.8,263112
13:41,1424.0,1425.5,1424.0,1425.1,88570
13:42,1425.0,1426.5,1424.6,1426.3,76395
13:43,1426.0,1427.4,1425.0,1426.8,60373
13:44,1426.5,1427.0,1426.1,1426.9,30424
13:45,1426.9,1427.6,1426.4,1427.2,58587
13:46,1427.3,1428.1,1427.0,1427.6,72689
13:47,1427.8,1428.4,1427.4,1428.4,29746
13:48,1428.4,1428.7,1427.3,1428.7,77125
13:49,1428.7,1429.0,1428.3,1428.4,41732
13:50,1428.4,1428.4,1425.0,1425.7,96970
13:51,1425.3,1426.2,1425.0,1425.1,23711
13:52,1425.3,1425.3,1424.6,1424.7,36563
13:53,1424.7,1425.2,1424.5,1424.5,39132
13:54,1424.7,1427.5,1424.5,1427.5,98475
13:55,1427.6,1429.6,1427.6,1428.6,117456
13:56,1428.7,1428.7,1427.4,1427.9,47069
13:57,1427.9,1428.1,1425.9,1426.2,25027
13:58,1426.1,1428.4,1426.1,1427.9,72135
13:59,1427.9,1428.1,1426.5,1427.7,92564
14:00,1427.6,1427.8,1426.6,1426.7,21215
14:01,1426.5,1426.8,1426.2,1426.2,18925
14:02,1426.2,1426.6,1426.2,1426.3,28390
14:03,1426.3,1427.9,1426.2,1427.9,33092
14:04,1427.8,1427.9,1426.4,1426.8,15154
14:05,1426.8,1427.2,1426.2,1426.3,22319
14:06,1426.3,1426.5,1426.2,1426.3,44650
14:07,1426.5,1427.3,1426.0,1426.4,24681
14:08,1426.3,1426.9,1426.0,1426.4,26201
14:09,1426.1,1428.0,1426.1,1428.0,47008
14:10,1427.7,1428.2,1426.6,1426.6,93811
14:11,1426.7,1427.3,1426.3,1427.2,50313
14:12,1427.3,1427.5,1426.6,1426.9,39130
14:13,1427.4,1427.6,1426.0,1426.0,49051
14:14,1426.6,1426.6,1425.6,1425.9,47142
14:15,1425.8,1426.9,1425.7,1426.5,26665
14:16,1426.6,1427.1,1425.8,1426.1,26643
14:17,1426.2,1426.9,1425.4,1426.1,51848
14:18,1425.9,1426.4,1425.2,1426.2,38442
14:19,1425.9,1426.3,1425.3,1425.6,27366
14:20,1425.6,1427.5,1425.4,1427.2,107561
