time,open,high,low,close,vol
14:19,7627.0,7628.5,7626.5,7627.0,70
14:20,7627.0,7627.5,7625.0,7626.0,117
14:21,7626.5,7626.5,7625.0,7626.5,108
14:22,7625.0,7628.0,7625.0,7626.5,174
14:23,7628.0,7630.0,7626.5,7630.0,162
14:24,7628.0,7630.0,7628.0,7628.5,74
14:25,7630.0,7630.0,7627.5,7629.0,204
14:26,7628.5,7628.5,7625.0,7627.0,200
14:27,7627.0,7627.0,7625.0,7625.0,304
14:28,7625.0,7629.5,7624.5,7625.0,1036
14:29,7625.5,7630.0,7625.5,7628.0,322
14:30,7631.0,7631.0,7625.5,7626.0,592
14:31,7626.5,7627.5,7625.5,7627.5,139
14:32,7627.5,7628.5,7624.0,7625.0,544
14:33,7625.5,7630.0,7625.0,7630.0,126
14:34,7629.5,7630.0,7627.0,7629.0,1272
14:35,7630.0,7635.5,7627.0,7635.5,3476
14:36,7637.0,7637.0,7633.0,7633.0,984
14:37,7633.0,7634.5,7633.0,7634.5,58
14:38,7634.5,7634.5,7628.5,7630.0,1569
14:39,7628.5,7630.5,7628.5,7630.0,663
14:40,7630.0,7630.0,7627.0,7629.5,172
14:41,7628.0,7630.5,7627.5,7628.5,1642
14:42,7630.0,7636.0,7628.0,7636.0,2725
14:43,7637.0,7648.5,7636.0,7644.5,1029
14:44,7647.0,7647.0,7632.5,7639.0,1710
14:45,7638.5,7641.5,7635.0,7637.5,1098
14:46,7638.0,7642.0,7637.0,7637.0,151
14:47,7640.5,7644.0,7636.5,7640.5,471
14:48,7640.5,7640.5,7634.5,7639.0,329
14:49,7639.0,7642.5,7638.0,7638.5,264
14:50,7637.0,7651.5,7636.0,7651.5,3975
14:51,7648.0,7653.5,7644.0,7653.5,2804
14:52,7654.0,7655.5,7648.0,7653.5,2345
14:53,7653.5,7657.0,7650.5,7654.0,2309
14:54,7654.0,7658.5,7649.0,7654.0,2416
14:55,7652.5,7659.0,7651.5,7657.0,2091
14:56,7657.0,7664.5,7652.0,7664.5,2465
14:57,7661.0,7666.5,7654.5,7661.0,2470
14:58,7658.5,7662.5,7654.0,7655.5,2333
14:59,7659.5,7668.0,7659.5,7668.0,3477
15:00,7660.0,7663.0,7644.5,7660.0,7536
15:01,7658.0,7658.0,7644.0,7645.0,4415
15:02,7644.0,7645.0,7628.0,7638.5,8296
15:03,7640.0,7640.0,7631.5,7638.0,6865
15:04,7638.5,7638.5,7628.5,7628.5,3963
15:05,7628.0,7635.5,7627.5,7633.5,5322
15:06,7634.5,7636.5,7631.0,7636.5,4311
15:07,7633.5,7635.0,7632.0,7635.0,3596
