time,open,high,low,close,vol
12:22,1200.7,1201.4,1200.7,1201.3,8965
12:23,1200.9,1201.7,1200.6,1201.1,25941
12:24,1201.0,1203.0,1200.9,1202.3,20393
12:25,1202.3,1202.9,1200.6,1201.1,37401
12:26,1201.1,1202.5,1201.0,1201.8,66597
12:27,1201.3,1202.2,1200.2,1200.5,14415
12:28,1200.6,1201.4,1200.5,1201.1,6912
12:29,1200.4,1201.4,1200.3,1201.4,6918
12:30,1201.0,1201.7,1200.8,1201.3,10973
12:31,1201.2,1202.4,1201.0,1202.0,15766
12:32,1201.9,1202.3,1201.1,1202.0,9150
12:33,1202.0,1202.4,1201.5,1202.2,12334
12:34,1202.4,1204.0,1202.2,1203.7,24193
12:35,1203.7,1204.3,1203.1,1203.9,14761
12:36,1203.6,1204.0,1203.5,1203.5,6685
12:37,1203.5,1203.9,1202.5,1202.9,20449
12:38,1202.9,1203.5,1202.5,1203.1,14569
12:39,1203.3,1204.0,1203.2,1203.7,8125
12:40,1203.6,1206.0,1203.4,1205.4,36584
12:41,1205.0,1205.9,1205.0,1205.9,10905
12:42,1205.8,1207.4,1205.5,1207.1,27424
12:43,1206.7,1207.8,1206.4,1207.7,20973
12:44,1207.3,1207.9,1207.3,1207.4,11897
12:45,1207.4,1207.5,1207.0,1207.3,6588
12:46,1207.0,1207.5,1207.0,1207.5,8260
12:47,1207.5,1207.9,1206.3,1206.8,17830
12:48,1206.5,1207.1,1206.0,1206.5,9083
12:49,1206.3,1207.8,1206.3,1206.9,8115
12:50,1206.4,1209.5,1206.4,1208.5,24866
12:51,1208.3,1208.7,1207.6,1208.0,12380
12:52,1208.1,1208.1,1206.7,1206.9,17609
12:53,1206.9,1206.9,1206.0,1206.4,12537
12:54,1206.4,1207.4,1206.4,1206.7,6756
12:55,1206.7,1206.9,1206.5,1206.7,4863
12:56,1206.6,1206.9,1206.4,1206.4,3843
12:57,1206.5,1207.1,1206.4,1206.9,9467
12:58,1206.7,1207.0,1206.2,1206.7,3094
12:59,1206.1,1206.4,1206.0,1206.2,3791
13:00,1206.0,1206.9,1205.8,1206.7,11748
13:01,1206.8,1206.8,1205.0,1205.8,13138
13:02,1205.8,1206.0,1204.2,1205.9,27188
13:03,1205.8,1205.8,1205.1,1205.3,2821
13:04,1205.3,1205.6,1205.0,1205.3,3221
13:05,1205.4,1205.5,1203.4,1203.5,39760
13:06,1203.4,1205.0,1203.4,1203.5,12534
13:07,1203.2,1205.3,1203.0,1205.0,28570
13:08,1205.0,1205.3,1204.4,1205.3,5940
13:09,1205.3,1205.3,1204.0,1204.3,11094
